timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2021-07-10T00:00:00.000Z";"2021-07-10T23:59:59.999Z";"2021-07-10T00:39:02.000Z";"2021-07-10T17:36:02.000Z";"2781";134.65133701;136.72481002;130.92249873;133.98729012;1301165252.28;8943975129.85;66752414.52;"2021-07-10T23:59:59.999Z"
"2021-07-09T00:00:00.000Z";"2021-07-09T23:59:59.999Z";"2021-07-09T23:01:02.000Z";"2021-07-09T01:13:02.000Z";"2781";132.17011799;135.7335361;126.36164539;134.57159274;1578256301.08;8982978740.5;66752414.52;"2021-07-09T23:59:59.999Z"
"2021-07-08T00:00:00.000Z";"2021-07-08T23:59:59.999Z";"2021-07-08T00:09:02.000Z";"2021-07-08T11:05:02.000Z";"2781";137.51826369;137.67222527;128.44664581;132.30850562;1654154835.91;8831912211.35;66752414.52;"2021-07-08T23:59:59.999Z"
"2021-07-07T00:00:00.000Z";"2021-07-07T23:59:59.999Z";"2021-07-07T12:16:02.000Z";"2021-07-07T02:29:02.000Z";"2781";138.96016414;142.90056958;137.18386074;137.37121008;1594183501.55;9169859958;66752414.52;"2021-07-07T23:59:59.999Z"
"2021-07-06T00:00:00.000Z";"2021-07-06T23:59:59.999Z";"2021-07-06T05:27:02.000Z";"2021-07-06T10:51:02.000Z";"2781";137.95166823;142.703568;135.92483714;138.98563599;1504907480.34;9277626785.3;66752414.52;"2021-07-06T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-05T23:59:59.999Z";"2021-07-05T00:00:02.000Z";"2021-07-05T11:57:02.000Z";"2781";144.8493334;144.8493334;134.9602634;138.07324564;1338245544.7;9216722526.28;66752414.52;"2021-07-05T23:59:59.999Z"
"2021-07-04T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-04T21:52:02.000Z";"2021-07-04T02:04:02.000Z";"2781";140.31799771;147.83605922;137.09642706;144.90584922;1431656518.88;9672815312.51;66752414.52;"2021-07-04T23:59:59.999Z"
"2021-07-03T00:00:00.000Z";"2021-07-03T23:59:59.999Z";"2021-07-03T15:20:02.000Z";"2021-07-03T03:48:02.000Z";"2781";136.93058357;141.35601103;134.94528752;140.27968797;1236493833.83;9364007879.36;66752414.52;"2021-07-03T23:59:59.999Z"
"2021-07-02T00:00:00.000Z";"2021-07-02T23:59:59.999Z";"2021-07-02T01:00:02.000Z";"2021-07-02T06:19:02.000Z";"2781";137.29927363;138.78770043;130.93547124;136.94369585;1418980649.25;9141322350.44;66752414.52;"2021-07-02T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-01T23:59:59.999Z";"2021-07-01T00:00:03.000Z";"2021-07-01T19:45:02.000Z";"2781";144.13663681;144.13663681;134.4060253;137.57752757;1681324823.42;9183632148.21;66752414.52;"2021-07-01T23:59:59.999Z"
"2021-06-30T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-30T00:40:02.000Z";"2021-06-30T16:06:02.000Z";"2781";144.05045018;146.67156408;136.42932559;144.13583105;1889869747.31;9621414740.59;66752414.52;"2021-06-30T23:59:59.999Z"
"2021-06-29T00:00:00.000Z";"2021-06-29T23:59:59.999Z";"2021-06-29T13:57:02.000Z";"2021-06-29T03:04:02.000Z";"2781";137.61309622;149.09627831;137.42348702;143.70291762;2182136697.62;9592516724.32;66752414.52;"2021-06-29T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-06-28T23:59:59.999Z";"2021-06-28T21:51:02.000Z";"2021-06-28T13:50:02.000Z";"2781";132.59270041;139.47433004;130.30415215;137.37085321;1877529988.51;9169836135.56;66752414.52;"2021-06-28T23:59:59.999Z"
"2021-06-27T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T23:55:02.000Z";"2021-06-27T18:16:02.000Z";"2781";126.89379242;132.47606285;125.09052394;132.34789169;1804264433.38;8834541326.02;66752414.52;"2021-06-27T23:59:59.999Z"
"2021-06-26T00:00:00.000Z";"2021-06-26T23:59:59.999Z";"2021-06-26T05:05:02.000Z";"2021-06-26T08:56:02.000Z";"2781";125.39343302;129.30407137;119.02980341;126.65725815;2064657165.55;8454677797.25;66752414.52;"2021-06-26T23:59:59.999Z"
"2021-06-25T00:00:00.000Z";"2021-06-25T23:59:59.999Z";"2021-06-25T02:41:02.000Z";"2021-06-25T23:01:02.000Z";"2781";134.59622326;138.11972609;124.58116794;125.68774237;1912813173.99;8389960278.38;66752414.52;"2021-06-25T23:59:59.999Z"
"2021-06-24T00:00:00.000Z";"2021-06-24T23:59:59.999Z";"2021-06-24T17:08:02.000Z";"2021-06-24T02:34:02.000Z";"2781";129.06080596;137.17553986;123.9597926;134.48460053;1897169522.5;8977171800.61;66752414.52;"2021-06-24T23:59:59.999Z"
"2021-06-23T00:00:00.000Z";"2021-06-23T23:59:59.999Z";"2021-06-23T13:29:50.000Z";"2021-06-23T00:19:02.000Z";"2781";119.67530984;133.59461306;115.95837934;128.67498521;2863227874.68;8589365950.7;66752414.52;"2021-06-23T23:59:59.999Z"
"2021-06-22T00:00:00.000Z";"2021-06-22T23:59:59.999Z";"2021-06-22T03:45:02.000Z";"2021-06-22T13:56:02.000Z";"2781";124.59527468;132.62332112;105.5662915;119.60268257;3728601206.71;7983767843.81;66752414.52;"2021-06-22T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-21T23:59:59.999Z";"2021-06-21T00:01:02.000Z";"2021-06-21T23:00:02.000Z";"2781";154.97197847;155.49322894;124.24926843;124.78646256;2929287425.29;8329797674.73;66752414.52;"2021-06-21T23:59:59.999Z"
"2021-06-20T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-20T21:02:02.000Z";"2021-06-20T12:27:02.000Z";"2781";153.0144476;156.23917834;144.31533361;155.09258447;1958671063.15;10352804486.9;66752414.52;"2021-06-20T23:59:59.999Z"
"2021-06-19T00:00:00.000Z";"2021-06-19T23:59:59.999Z";"2021-06-19T12:20:02.000Z";"2021-06-19T23:48:02.000Z";"2781";156.55420187;160.82736767;152.93783207;153.29544922;1718599930.51;10232841369.77;66752414.52;"2021-06-19T23:59:59.999Z"
"2021-06-18T00:00:00.000Z";"2021-06-18T23:59:59.999Z";"2021-06-18T08:53:02.000Z";"2021-06-18T18:56:02.000Z";"2781";167.23403369;167.37890841;152.0054865;156.35563028;2163514007.25;10437115844.48;66752414.52;"2021-06-18T23:59:59.999Z"
"2021-06-17T00:00:00.000Z";"2021-06-17T23:59:59.999Z";"2021-06-17T09:01:02.000Z";"2021-06-17T20:03:02.000Z";"2781";166.60332431;173.25112639;163.58919894;167.05569312;2010202177.37;11151370874.6;66752414.52;"2021-06-17T23:59:59.999Z"
"2021-06-16T00:00:00.000Z";"2021-06-16T23:59:59.999Z";"2021-06-16T08:10:02.000Z";"2021-06-16T17:03:02.000Z";"2781";175.329396;177.20100797;164.99568272;166.45893627;2211208641.46;11111535913.86;66752414.52;"2021-06-16T23:59:59.999Z"
"2021-06-15T00:00:00.000Z";"2021-06-15T23:59:59.999Z";"2021-06-15T00:22:10.000Z";"2021-06-15T20:16:02.000Z";"2781";178.63372779;181.04802828;172.44073903;178.65942373;2459814443.08;11925947909.78;66752414.52;"2021-06-15T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T23:59:10.000Z";"2021-06-14T12:21:02.000Z";"2781";170.85439693;180.00090997;166.69539091;172.94910161;1960141205.55;11544770120.85;66752414.52;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T22:57:02.000Z";"2021-06-13T05:17:02.000Z";"2781";161.98259537;171.51971043;156.9646137;170.93088348;2041213334.65;11410049187.31;66752414.52;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T21:19:02.000Z";"2021-06-12T04:55:02.000Z";"2781";162.97703226;164.25701555;154.38898876;162.01486248;2207409007.97;10814883258.1;66752414.52;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T05:17:02.000Z";"2021-06-11T23:34:02.000Z";"2781";168.24397712;173.48854003;160.89470319;162.88053121;2518234369.54;10872668736.07;66752414.52;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T01:29:02.000Z";"2021-06-10T20:17:02.000Z";"2781";172.47857745;174.52016028;162.96488869;168.20305888;2639779894.76;11227960309.02;66752414.52;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T18:02:02.000Z";"2021-06-09T04:25:02.000Z";"2781";160.89131597;173.04527869;152.84212716;172.13865223;3251347234.55;11490670667.76;66752414.52;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:19:02.000Z";"2021-06-08T15:25:02.000Z";"2781";162.04898627;164.47744571;145.66819318;161.16107039;3333355081.66;10757890574.53;66752414.52;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T03:01:02.000Z";"2021-06-07T23:55:02.000Z";"2781";176.53930953;182.23959599;161.0728042;161.7327963;2497621710.56;10796054659.53;66752414.52;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T09:01:02.000Z";"2021-06-06T00:03:02.000Z";"2781";173.14664671;180.02161964;172.51511648;176.63943035;2250385467.89;11791108474.36;66752414.52;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:18:02.000Z";"2021-06-05T21:45:02.000Z";"2781";178.70621671;185.43394823;168.11908867;173.02871738;2626658227.33;11550084665.79;66752414.52;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:00:02.000Z";"2021-06-04T12:11:02.000Z";"2781";193.54903887;193.54903887;170.01917577;178.87201467;3123327189.67;11940138868.24;66752414.52;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T10:28:02.000Z";"2021-06-03T02:02:02.000Z";"2781";187.41007699;197.68427281;182.46521972;193.08618431;2854571397.76;12888969012.01;66752414.52;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T16:19:02.000Z";"2021-06-02T01:12:02.000Z";"2781";183.0029922;191.24441997;178.66115576;187.263982;2808932742.47;12500322950.26;66752414.52;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T00:54:08.000Z";"2021-06-01T13:16:02.000Z";"2781";188.1175465;193.00402313;176.29721427;182.9806911;2965166591.64;12214402940.37;66752414.52;"2021-06-01T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-31T23:44:02.000Z";"2021-05-31T03:11:02.000Z";"2781";170.66888349;188.15900211;164.00937942;188.03367237;3347105581.56;12551701641.07;66752414.52;"2021-05-31T23:59:59.999Z"
"2021-05-30T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-30T12:01:02.000Z";"2021-05-30T00:38:02.000Z";"2781";163.80166987;180.26018218;156.32441586;170.97822469;3015850344.15;11413209327.6;66752414.52;"2021-05-30T23:59:59.999Z"
"2021-05-29T00:00:00.000Z";"2021-05-29T23:59:59.999Z";"2021-05-29T03:25:02.000Z";"2021-05-29T20:28:02.000Z";"2781";177.37822014;188.60700153;158.04438149;163.80810442;4442221955.39;10934586486.93;66752414.52;"2021-05-29T23:59:59.999Z"
"2021-05-28T00:00:00.000Z";"2021-05-28T23:59:59.999Z";"2021-05-28T00:20:02.000Z";"2021-05-28T11:54:02.000Z";"2781";193.99054308;198.48675261;166.20475175;177.32066097;4842770592.75;11836582263.55;66752414.52;"2021-05-28T23:59:59.999Z"
"2021-05-27T00:00:00.000Z";"2021-05-27T23:59:59.999Z";"2021-05-27T13:30:02.000Z";"2021-05-27T03:19:02.000Z";"2781";199.23518577;208.4634983;181.08734478;193.1210965;4104509374.83;12891299485.54;66752414.52;"2021-05-27T23:59:59.999Z"
"2021-05-26T00:00:00.000Z";"2021-05-26T23:59:59.999Z";"2021-05-26T08:03:02.000Z";"2021-05-26T00:31:02.000Z";"2781";183.97631187;204.0895077;180.01719409;199.22433183;4409113332.44;13298705180.12;66752414.52;"2021-05-26T23:59:59.999Z"
"2021-05-25T00:00:00.000Z";"2021-05-25T23:59:59.999Z";"2021-05-25T00:52:02.000Z";"2021-05-25T10:42:02.000Z";"2781";185.0374863;194.12404907;168.41075303;183.49789699;5221949811.36;12248927682.69;66752414.52;"2021-05-25T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-24T23:59:59.999Z";"2021-05-24T23:46:02.000Z";"2021-05-24T01:15:02.000Z";"2781";142.80264837;184.14399444;140.40377118;183.99412311;5615445185.72;12282051974.09;66752414.52;"2021-05-24T23:59:59.999Z"
"2021-05-23T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-23T01:29:02.000Z";"2021-05-23T16:44:02.000Z";"2781";169.68451314;176.45574124;118.64243941;143.51935628;6847843142.52;9580263561.28;66752414.52;"2021-05-23T23:59:59.999Z"
"2021-05-22T00:00:00.000Z";"2021-05-22T23:59:59.999Z";"2021-05-22T02:13:02.000Z";"2021-05-22T05:31:02.000Z";"2781";180.53874753;184.3743168;163.06649652;169.5945621;5184597505.06;11320846508.92;66752414.52;"2021-05-22T23:59:59.999Z"
"2021-05-21T00:00:00.000Z";"2021-05-21T23:59:59.999Z";"2021-05-21T00:57:02.000Z";"2021-05-21T21:20:02.000Z";"2781";210.93597918;219.23479497;157.61200384;180.19703077;6827729891.32;12028586892.55;66752414.52;"2021-05-21T23:59:59.999Z"
"2021-05-20T00:00:00.000Z";"2021-05-20T23:59:59.999Z";"2021-05-20T13:09:02.000Z";"2021-05-20T00:54:02.000Z";"2781";186.86627687;224.84767106;167.640044;212.27613741;8294595618.33;14169944716.11;66752414.52;"2021-05-20T23:59:59.999Z"
"2021-05-19T00:00:00.000Z";"2021-05-19T23:59:59.999Z";"2021-05-19T00:11:02.000Z";"2021-05-19T13:10:02.000Z";"2781";294.60558375;299.84759911;151.17244266;189.52017899;11449368853.71;12650929546.9;66752414.52;"2021-05-19T23:59:59.999Z"
"2021-05-18T00:00:00.000Z";"2021-05-18T23:59:59.999Z";"2021-05-18T11:45:02.000Z";"2021-05-18T00:04:02.000Z";"2781";281.10334498;318.04506804;279.41148194;294.6193151;7572089847.92;19666550646.09;66752414.52;"2021-05-18T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-17T23:59:59.999Z";"2021-05-17T00:02:02.000Z";"2021-05-17T17:28:02.000Z";"2781";296.09244492;296.41056021;262.73998902;281.76930683;6426443389.44;18808781567.45;66752414.52;"2021-05-17T23:59:59.999Z"
"2021-05-16T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-16T10:55:02.000Z";"2021-05-16T21:22:02.000Z";"2781";299.81796024;323.76378655;280.37067342;296.62703675;5522282426.02;19800570913.63;66752414.52;"2021-05-16T23:59:59.999Z"
"2021-05-15T00:00:00.000Z";"2021-05-15T23:59:59.999Z";"2021-05-15T01:18:02.000Z";"2021-05-15T19:31:02.000Z";"2781";326.39792716;331.59261766;297.5908386;299.77251044;5642887118.14;20010538877.36;66752414.52;"2021-05-15T23:59:59.999Z"
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T16:06:02.000Z";"2021-05-14T04:42:02.000Z";"2781";317.51720121;338.09804208;308.70767661;326.23386846;6413801038.27;21776898416.3;66752414.52;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T07:00:02.000Z";"2021-05-13T17:36:02.000Z";"2781";310.10238271;332.02846472;292.28067885;316.90934375;9777636795.74;21154463877.56;66752414.52;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T03:55:02.000Z";"2021-05-12T23:59:02.000Z";"2781";377.67053194;393.13248582;303.08485491;303.08485491;8782996412.02;20231645868.43;66752414.52;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T23:51:02.000Z";"2021-05-11T03:25:02.000Z";"2781";359.25808652;378.85913999;345.29883873;377.38879964;8798204077.95;25191613586.84;66752414.52;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T02:52:02.000Z";"2021-05-10T20:06:02.000Z";"2781";387.86917848;412.96014112;339.1389469;359.32930323;13240769671.63;23986098596.84;66752414.52;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T23:46:02.000Z";"2021-05-09T04:27:02.000Z";"2781";347.09002431;388.23278283;335.17345354;386.45077919;9835832551.76;25796522602.14;66752414.52;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T03:15:02.000Z";"2021-05-08T15:58:02.000Z";"2781";345.29688439;356.0328552;334.97578247;346.3687306;6775459938.26;23120949080.1;66752414.52;"2021-05-08T23:59:59.999Z"
"2021-05-07T00:00:00.000Z";"2021-05-07T23:59:59.999Z";"2021-05-07T07:29:02.000Z";"2021-05-07T22:49:02.000Z";"2781";354.50682463;372.2653993;333.99517813;346.25356951;11094872191.83;23113261799.05;66752414.52;"2021-05-07T23:59:59.999Z"
"2021-05-06T00:00:00.000Z";"2021-05-06T23:59:59.999Z";"2021-05-06T00:18:02.000Z";"2021-05-06T18:44:02.000Z";"2781";356.02212911;364.51760392;323.70544119;353.51035114;10441211170.65;23597669494.95;66752414.52;"2021-05-06T23:59:59.999Z"
"2021-05-05T00:00:00.000Z";"2021-05-05T23:59:59.999Z";"2021-05-05T20:14:02.000Z";"2021-05-05T00:03:02.000Z";"2781";305.1773888;359.50013926;301.45155518;356.03707899;13183539068.44;23766334679.92;66752414.52;"2021-05-05T23:59:59.999Z"
"2021-05-04T00:00:00.000Z";"2021-05-04T23:59:59.999Z";"2021-05-04T13:06:02.000Z";"2021-05-04T03:55:02.000Z";"2781";294.77426171;326.88868228;275.46496627;306.23450395;11541253990.02;20441892546.44;66752414.52;"2021-05-04T23:59:59.999Z"
"2021-05-03T00:00:00.000Z";"2021-05-03T23:59:59.999Z";"2021-05-03T18:19:02.000Z";"2021-05-03T00:03:02.000Z";"2781";269.0082893;299.30052861;268.72898347;294.70401603;5172505233.54;19672204637.34;66752414.52;"2021-05-03T23:59:59.999Z"
"2021-05-02T00:00:00.000Z";"2021-05-02T23:59:59.999Z";"2021-05-02T00:04:02.000Z";"2021-05-02T09:34:02.000Z";"2781";276.96041958;277.48346312;265.33573375;269.10436986;3118501264.19;17963366444.69;66752414.52;"2021-05-02T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-01T23:59:59.999Z";"2021-05-01T23:16:02.000Z";"2021-05-01T09:05:02.000Z";"2781";271.14265982;278.21942916;266.63140931;276.83352024;3611805751.87;18479305894.78;66752414.52;"2021-05-01T23:59:59.999Z"
"2021-04-30T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-30T23:33:02.000Z";"2021-04-30T01:05:02.000Z";"2781";255.45058398;273.24502968;252.88782011;271.16707826;3898872713.21;18101057211.07;66752414.52;"2021-04-30T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:41:02.000Z";"2021-04-29T20:10:02.000Z";"2781";258.57700808;262.54696777;249.29305146;255.58527087;3555940123.74;17060933945.38;66752414.52;"2021-04-29T23:59:59.999Z"
"2021-04-28T00:00:00.000Z";"2021-04-28T23:59:59.999Z";"2021-04-28T01:54:02.000Z";"2021-04-28T06:37:02.000Z";"2781";259.79094935;266.30750609;248.50773724;258.50517094;4235575377;17255844325.24;66752414.52;"2021-04-28T23:59:59.999Z"
"2021-04-27T00:00:00.000Z";"2021-04-27T23:59:59.999Z";"2021-04-27T16:20:02.000Z";"2021-04-27T00:30:02.000Z";"2781";247.57827586;262.61613025;243.99538888;259.65229592;4605576124.36;17332417686.91;66752414.52;"2021-04-27T23:59:59.999Z"
"2021-04-26T00:00:00.000Z";"2021-04-26T23:59:59.999Z";"2021-04-26T17:26:02.000Z";"2021-04-26T00:05:02.000Z";"2781";223.98713291;247.9587018;221.91038379;247.40592248;4935577761.42;16514942690.91;66752414.52;"2021-04-26T23:59:59.999Z"
"2021-04-25T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T15:21:02.000Z";"2021-04-25T21:43:02.000Z";"2781";224.92184461;235.20607707;212.28683659;223.63285928;3703413398.11;14928033321.89;66752414.52;"2021-04-25T23:59:59.999Z"
"2021-04-24T00:00:00.000Z";"2021-04-24T23:59:59.999Z";"2021-04-24T00:00:02.000Z";"2021-04-24T11:13:02.000Z";"2781";241.45780037;241.45780037;221.28370883;224.83576607;4567973779.07;15008330254.51;66752414.52;"2021-04-24T23:59:59.999Z"
"2021-04-23T00:00:00.000Z";"2021-04-23T23:59:59.999Z";"2021-04-23T00:19:02.000Z";"2021-04-23T02:26:02.000Z";"2781";253.10479973;256.65620032;212.02816109;241.35878519;9252716254.9;16111281675.81;66752414.52;"2021-04-23T23:59:59.999Z"
"2021-04-22T00:00:00.000Z";"2021-04-22T23:59:59.999Z";"2021-04-22T16:42:02.000Z";"2021-04-22T21:12:02.000Z";"2781";258.05941083;289.3291948;241.30144496;253.07834802;9862940091.48;16893590791.72;66752414.52;"2021-04-22T23:59:59.999Z"
"2021-04-21T00:00:00.000Z";"2021-04-21T23:59:59.999Z";"2021-04-21T16:03:02.000Z";"2021-04-21T11:52:02.000Z";"2781";261.06789561;276.31025634;251.68423183;258.80559248;7698253801.13;17275898188.34;66752414.52;"2021-04-21T23:59:59.999Z"
"2021-04-20T00:00:00.000Z";"2021-04-20T23:59:59.999Z";"2021-04-20T20:00:02.000Z";"2021-04-20T07:07:02.000Z";"2781";261.28031026;272.59243255;235.6733941;260.94134637;9446199109.42;17418464917.22;66752414.52;"2021-04-20T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-19T23:59:59.999Z";"2021-04-19T03:44:02.000Z";"2021-04-19T15:48:02.000Z";"2781";273.64513888;281.35254865;251.51448503;261.91921665;9384818110.33;17483740119.18;66752414.52;"2021-04-19T23:59:59.999Z"
"2021-04-18T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T00:02:02.000Z";"2021-04-18T03:37:02.000Z";"2781";304.64704348;307.30426719;238.33742074;273.09882697;13129808269.06;18230006101.39;66752414.52;"2021-04-18T23:59:59.999Z"
"2021-04-17T00:00:00.000Z";"2021-04-17T23:59:59.999Z";"2021-04-17T09:06:02.000Z";"2021-04-17T16:04:02.000Z";"2781";309.55662791;335.02454623;300.61314084;304.75991539;13254117896.47;20343460199.7;66752414.52;"2021-04-17T23:59:59.999Z"
"2021-04-16T00:00:00.000Z";"2021-04-16T23:59:59.999Z";"2021-04-16T17:08:02.000Z";"2021-04-16T13:52:02.000Z";"2781";286.28066608;316.96859575;267.47307889;310.61273991;11850832933.19;20734150368.5;66752414.52;"2021-04-16T23:59:59.999Z"
"2021-04-15T00:00:00.000Z";"2021-04-15T23:59:59.999Z";"2021-04-15T23:10:03.000Z";"2021-04-15T11:09:02.000Z";"2781";279.34114528;290.79052911;267.17774827;286.59059203;6470712244.06;19130613995.08;66752414.52;"2021-04-15T23:59:59.999Z"
"2021-04-14T00:00:00.000Z";"2021-04-14T23:59:59.999Z";"2021-04-14T03:42:02.000Z";"2021-04-14T14:15:03.000Z";"2781";267.23247104;282.67831807;256.76265412;279.7484056;8215124751.75;18673881530.55;66752414.52;"2021-04-14T23:59:59.999Z"
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T17:30:03.000Z";"2021-04-13T00:03:02.000Z";"2781";244.71219555;273.25272254;244.67003039;266.98147112;6908471653.59;17821657828.01;66752414.52;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T08:06:02.000Z";"2021-04-12T15:34:02.000Z";"2781";253.17600824;258.59662579;241.10437913;244.49437292;5220366580.64;16320589727.73;66752414.52;"2021-04-12T23:59:59.999Z"
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T05:47:02.000Z";"2021-04-11T17:08:02.000Z";"2781";256.92133959;264.51427629;246.41282174;253.63446683;6786514964.5;16930713065.35;66752414.52;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T23:57:02.000Z";"2021-04-10T00:43:02.000Z";"2781";221.71601545;255.67598625;220.20072873;255.62019755;6686630634.98;17063265385.3;66752414.52;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T11:32:02.000Z";"2021-04-09T23:13:02.000Z";"2781";227.02217225;228.967144;220.10940558;221.86236305;3137324846.99;14809848423.42;66752414.52;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T23:11:05.000Z";"2021-04-08T11:37:02.000Z";"2781";219.8466171;228.35367386;218.08439224;227.00301798;4532286409.89;15152999552.76;66752414.52;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T00:17:02.000Z";"2021-04-07T11:34:02.000Z";"2781";237.56157356;243.15127862;212.22665076;219.42367841;8711169123.53;14647060336;66752414.52;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T17:05:03.000Z";"2021-04-06T14:25:03.000Z";"2781";221.61463161;244.51747814;217.63345174;237.66490597;9267495720.25;15864706319.38;66752414.52;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T22:32:02.000Z";"2021-04-05T06:25:02.000Z";"2781";204.04776876;225.40085094;200.92845498;221.06904212;4789647554.41;14756892335.96;66752414.52;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T13:26:02.000Z";"2021-04-04T00:06:02.000Z";"2781";197.10977415;206.21987845;195.53404255;204.04290553;2866830148.91;13620356609.06;66752414.52;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T08:14:02.000Z";"2021-04-03T23:58:02.000Z";"2781";213.15974639;218.24023476;197.14621581;197.14820308;4020429578.08;13160118573.16;66752414.52;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T23:40:03.000Z";"2021-04-02T00:57:02.000Z";"2781";204.05362494;214.40356186;202.50856293;213.22838562;4095228243.01;14233509583.66;66752414.52;"2021-04-02T23:59:59.999Z"
